Name: CCTV-4, URL: https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-15, URL: http://123.113.237.160:8888/rtp/239.3.1.153:8136$组播源, Date: None, Resolution: 1920x1080, Response Time: 45 ms
Name: CCTV-15, URL: http://111.8.224.6:9999/tsfile/live/1049_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 581 ms
Name: CCTV-15, URL: http://114.243.102.173:8888/rtp/239.3.1.153:8136$组播源, Date: None, Resolution: None, Response Time: 7699 ms
Name: CCTV-15, URL: http://124.116.118.38:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 566 ms
Name: CCTV-15, URL: http://122.139.141.107:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 522 ms
Name: CCTV-15, URL: http://101.66.199.0:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4098 ms
Name: CCTV-15, URL: http://123.52.111.59:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 541 ms
Name: CCTV-15, URL: http://116.1.184.117:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: CCTV-15, URL: http://119.51.60.31:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-15, URL: http://221.2.148.205:8154/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 478 ms
Name: CCTV-15, URL: http://nas.hssvm.com:8888/udp/225.1.1.26:5002$订阅源, Date: None, Resolution: 1920x1080, Response Time: 2 ms
Name: CCTV-15, URL: http://61.157.139.15:9901/tsfile/live/2385_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1021 ms
Name: CCTV-15, URL: http://14.212.185.141:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-15, URL: http://42.48.50.232:9002/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0$湖南酒店源, Date: None, Resolution: None, Response Time: 434 ms
Name: CCTV-15, URL: http://222.84.193.118:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-15, URL: http://27.11.51.158:8003/udp/225.0.4.220:7980$订阅源, Date: None, Resolution: 1920x1080, Response Time: 9 ms
Name: CCTV-15, URL: http://222.129.139.91:8888/udp/239.3.1.153:8136$订阅源, Date: None, Resolution: 1920x1080, Response Time: 145 ms
Name: CCTV-15, URL: http://219.159.194.4:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 808 ms
Name: CCTV-15, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=cctv15-1$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-15, URL: http://42.48.50.232:9002/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 434 ms
Name: CCTV-15, URL: http://113.15.184.215:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9020 ms
Name: CCTV-15, URL: http://27.41.246.255:9003//hls/18/index.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-15, URL: http://113.15.186.54:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-15, URL: https://fmbox.cc/公众号玉玉软件库/tv/migu.php?id=cctv15$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-15, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=cctv15-2$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-15, URL: http://113.15.185.171:8181/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 503 ms
Name: CCTV-15, URL: http://1.197.250.107:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: CCTV-15, URL: http://14.112.86.101:4022/udp/239.77.1.239:5146$订阅源, Date: None, Resolution: 1920x1080, Response Time: 72 ms
Name: CCTV-15, URL: http://1.197.250.86:9901/tsfile/live/0015_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 502 ms
Name: CCTV-15, URL: http://120.6.209.42:8866/rtp/239.253.93.154:6322$组播源, Date: None, Resolution: 1920x1080, Response Time: 16 ms
Name: CCTV-16, URL: http://122.9.151.210:2782/rtp/238.255.2.219:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3137 ms
Name: CCTV-16, URL: http://117.27.190.42:9998/tsfile/live/23249_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-16, URL: http://61.138.128.226:19901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 468 ms
Name: CCTV-16, URL: http://112.102.217.173:9003//hls/29/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1027 ms
Name: CCTV-16, URL: http://120.55.49.231:2693/rtp/233.50.201.192:5140$组播源, Date: None, Resolution: None, Response Time: 3001 ms
Name: CCTV-16, URL: http://122.9.151.210:2498/rtp/238.255.2.219:5999$组播源, Date: None, Resolution: None, Response Time: 3225 ms
Name: CCTV-16, URL: http://122.9.151.210:2676/rtp/238.255.2.219:5999$组播源, Date: None, Resolution: None, Response Time: 3254 ms
Name: CCTV-16, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000008000023254/index.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 439 ms
Name: CCTV-16, URL: http://60.255.240.247:8090/live/CCTV-16_4000.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1162 ms
Name: CCTV-16, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000006000233002$订阅源, Date: None, Resolution: None, Response Time: 1836 ms
Name: CCTV-16, URL: http://122.9.151.210:3203/rtp/238.255.2.219:5999$组播源, Date: None, Resolution: None, Response Time: 6113 ms
Name: CCTV-16, URL: http://202.100.46.58:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 545 ms
Name: CCTV-16, URL: http://122.9.151.210:887/rtp/238.255.2.219:5999$组播源, Date: None, Resolution: None, Response Time: 3131 ms
Name: CCTV-16, URL: http://122.9.151.210:2597/rtp/238.255.2.219:5999$组播源, Date: None, Resolution: None, Response Time: 3237 ms
Name: CCTV-16, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-16, URL: http://59.173.243.210:9901/tsfile/live/1036_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: CCTV-16, URL: http://122.9.151.210:5987/rtp/238.255.2.219:5999$组播源, Date: None, Resolution: None, Response Time: 3240 ms
Name: CCTV-16, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000008000023254/index.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-16, URL: http://123.166.61.70:8003/hls/16/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 748 ms
Name: CCTV-16, URL: http://58.17.48.228:808/hls/25/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 450 ms
Name: CCTV-16, URL: http://gslbserv.itv.cmvideo.cn/1000000006000233002/1.m3u8?channel-id=ystenlive&Contentid=1000000006000233002&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 881 ms
Name: CCTV-16, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000008000023254/1.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-16, URL: http://122.9.151.210:9758/rtp/238.255.2.219:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3268 ms
Name: CCTV-16, URL: http://120.55.49.231:6591/rtp/233.50.201.192:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 2962 ms
Name: CCTV-16, URL: http://122.9.151.210:8444/rtp/238.255.2.219:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3240 ms
Name: CCTV-16, URL: http://120.55.49.231:2261/rtp/233.50.201.192:5140$浙江电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3155 ms
Name: CCTV-16, URL: http://120.55.49.231:6519/rtp/233.50.201.192:5140$组播源, Date: None, Resolution: None, Response Time: 3115 ms
Name: CCTV-16, URL: http://122.9.151.210:5448/rtp/238.255.2.219:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 6132 ms
Name: CCTV-16, URL: http://120.55.49.231:3095/rtp/233.50.201.192:5140$组播源, Date: None, Resolution: None, Response Time: 3037 ms
Name: CCTV-16, URL: http://202.100.46.58:9901/tsfile/live/1016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 545 ms
Name: CCTV-16, URL: http://122.9.151.210:8328/rtp/238.255.2.219:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3115 ms
Name: CCTV-16, URL: https://api.olelive.com/dis/live/CCTV16HD/hls.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-16, URL: http://223.12.13.231:8082/udp/239.1.1.122:8122$订阅源, Date: None, Resolution: 1920x1080, Response Time: 90 ms
Name: CCTV-16, URL: http://219.159.194.66:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1815 ms
Name: CCTV-16, URL: http://114.252.235.176:8000/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 89 ms
Name: CCTV-16, URL: http://209.141.58.162:4994/proxy?url=http%3A//209.141.58.162%3A62315/ysptp/cctv16.m3u8$订阅源, Date: None, Resolution: None, Response Time: 134 ms
Name: CCTV-16, URL: http://123.113.187.204:8000/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 173 ms
Name: CCTV-16, URL: http://39.134.136.161:6610/000000001000/5000000008000023254/index.m3u8?livemode=1&stbId=10&channel-id=bestzb&Contentid=5000000008000023254$订阅源, Date: None, Resolution: None, Response Time: 832 ms
Name: CCTV-16, URL: http://123.113.237.160:8888/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 45 ms
Name: CCTV-16, URL: http://123.113.249.203:8888/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 25 ms
Name: CCTV-16, URL: http://111.199.234.10:18888/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: None, Response Time: 9124 ms
Name: CCTV-16, URL: http://117.161.12.116/live/program/live/cctv16hd8m/8000000/mnf.m3u8$订阅源, Date: None, Resolution: None, Response Time: 453 ms
Name: CCTV-16, URL: http://59.173.243.210:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: CCTV-16, URL: http://123.113.249.203:8888/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 25 ms
Name: CCTV-16, URL: http://220.164.192.48:50085/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 565 ms
Name: CCTV-16, URL: http://60.255.240.247:8090/live/CCTV-16.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1162 ms
Name: CCTV-16, URL: http://118.77.10.13:9901/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV-16, URL: http://www.furymax.top:85/rtp/239.69.1.249:11136$组播源, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: CCTV-16, URL: http://221.219.79.161:4000/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: None, Response Time: 8177 ms
Name: CCTV-16, URL: http://114.254.83.83:2222/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: None, Response Time: 1467 ms
Name: CCTV-16, URL: http://iptv.887979.xyz/ysptp/cctv16.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 142 ms
Name: CCTV-16, URL: http://111.196.129.152:20000/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 41 ms
Name: CCTV-16, URL: http://www.furymax.top:85/rtp/239.69.1.247:11124$组播源, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: CCTV-16, URL: http://223.166.234.114:7777/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 391 ms
Name: CCTV-16, URL: http://220.164.192.48:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 565 ms
Name: CCTV-16, URL: http://123.113.237.160:8888/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 45 ms
Name: CCTV-16, URL: http://115.202.117.202:9999/rtp/233.50.201.192:5140$组播源, Date: None, Resolution: 1920x1080, Response Time: 17 ms
Name: CCTV-16, URL: http://58.17.116.69:9908/tsfile/live/0001_17.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 583 ms
Name: CCTV-16, URL: http://113.57.109.48:1111/tsfile/live/1014_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1013 ms
Name: CCTV-16, URL: http://114.243.110.0:4000/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: None, Response Time: 4530 ms
Name: CCTV-16, URL: http://119.125.134.212:9902/tsfile/live/1008_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-16, URL: http://123.113.187.204:8000/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 173 ms
Name: CCTV-16, URL: http://111.196.129.152:20000/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 41 ms
Name: CCTV-16, URL: http://114.252.235.176:8000/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 89 ms
Name: CCTV-16, URL: http://60.164.128.167:8029/rtp/239.255.30.88:8231$组播源, Date: None, Resolution: None, Response Time: 1667 ms
Name: CCTV-16, URL: http://111.196.129.152:20000/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 41 ms
Name: CCTV-16, URL: http://111.196.129.152:20000/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 41 ms
Name: CCTV-16, URL: http://222.129.139.229:8888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 94 ms
Name: CCTV-16, URL: http://222.129.139.229:8888/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 94 ms
Name: CCTV-16, URL: http://111.160.17.2:59901/tsfile/live/0001_17.m3u8$订阅源, Date: None, Resolution: None, Response Time: 413 ms
Name: CCTV-16, URL: http://221.219.79.161:4000/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: None, Response Time: 8177 ms
Name: CCTV-16, URL: http://123.113.187.204:8000/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 173 ms
Name: CCTV-16, URL: http://223.166.234.215:7777/tsfile/live/1038_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 481 ms
Name: CCTV-16, URL: http://111.199.234.10:18888/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: None, Response Time: 9124 ms
Name: CCTV-16, URL: http://222.241.154.37:9901/tsfile/live/23016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 865 ms
Name: CCTV-16, URL: http://222.129.139.229:8888/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 94 ms
Name: CCTV-16, URL: http://222.129.139.229:8888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 94 ms
Name: CCTV-16, URL: http://117.27.190.42:9998/tsfile/live/23249_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-16, URL: http://114.254.81.231:2222/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: None, Response Time: 1670 ms
Name: CCTV-16, URL: http://58.221.214.82:9901/tsfile/live/0002_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 497 ms
Name: CCTV-16, URL: http://www.furymax.top:85/rtp/239.69.1.13:9718$组播源, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: CCTV-16, URL: http://123.113.187.204:8000/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 173 ms
Name: CCTV-16, URL: http://222.218.158.217:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3518 ms
Name: CCTV-16, URL: http://114.243.110.0:4000/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: None, Response Time: 4530 ms
Name: CCTV-16, URL: http://114.254.83.83:2222/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: None, Response Time: 1467 ms
Name: CCTV-16, URL: http://219.159.194.83:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1255 ms
Name: CCTV-16, URL: http://114.254.27.162:18888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 5 ms
Name: CCTV-16, URL: http://123.117.174.237:30000/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: None, Response Time: 4137 ms
Name: CCTV-16, URL: http://1b6467f415.iok.la:9931/tsfile/live/1094_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 6429 ms
Name: CCTV-16, URL: http://114.252.235.176:8000/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 89 ms
Name: CCTV-16, URL: http://114.252.235.176:8000/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 89 ms
Name: CCTV-16, URL: http://114.243.102.150:8888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: CCTV-16, URL: http://182.92.109.190:1668/migu720/migu720.php?id=cctv16$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-16, URL: http://111.199.234.10:18888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: None, Response Time: 9124 ms
Name: CCTV-16, URL: http://222.84.192.231:8181/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-16, URL: http://111.199.234.10:18888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: None, Response Time: 9124 ms
Name: CCTV-16, URL: http://116.1.184.18:8181/tsfile/live/1003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 729 ms
Name: CCTV-16, URL: http://123.113.237.160:8888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 45 ms
Name: CCTV-16, URL: http://221.222.162.206:8888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 38 ms
Name: CCTV-16, URL: http://222.84.192.233:8181/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 506 ms
Name: CCTV-16, URL: http://114.243.102.150:8888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 21 ms
Name: CCTV-16, URL: http://114.243.102.173:8888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: None, Response Time: 7699 ms
Name: CCTV-16, URL: http://114.243.102.173:8888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: None, Response Time: 7699 ms
Name: CCTV-16, URL: http://114.243.98.12:8888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 18 ms
Name: CCTV-16, URL: http://114.254.27.162:18888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 5 ms
Name: CCTV-16, URL: http://111.196.135.75:8686/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 147 ms
Name: CCTV-16, URL: http://123.117.174.237:30000/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: None, Response Time: 4137 ms
Name: CCTV-16, URL: http://116.1.184.117:8181/tsfile/live/1003_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: CCTV-16, URL: http://114.243.98.12:8888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 18 ms
Name: CCTV-16, URL: http://221.222.162.206:8888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 38 ms
Name: CCTV-16, URL: http://majian.ixiaobai.net:5540/udp/239.37.1.22:5540$订阅源, Date: None, Resolution: 3840x2160, Response Time: 152 ms
Name: CCTV-16, URL: http://123.113.237.160:8888/rtp/239.3.1.183:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 45 ms
Name: CCTV-16, URL: http://222.84.193.118:8181/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: 720x576, Response Time: 250 ms
Name: CCTV-16, URL: http://222.129.139.91:8888/rtp/239.3.1.184:8001$组播源, Date: None, Resolution: 1920x1080, Response Time: 145 ms
Name: CCTV-16, URL: http://113.15.184.215:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9020 ms
Name: CCTV-16, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=cctv16-1$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-16, URL: https://fmbox.cc/公众号玉玉软件库/tv/yc.php?id=cctv16-2$订阅源, Date: None, Resolution: 1280x720, Response Time: 250 ms
Name: CCTV-16, URL: http://222.129.139.91:8888/udp/239.3.1.183:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 145 ms
Name: CCTV-16, URL: http://219.159.194.4:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 808 ms
Name: CCTV-16, URL: http://119.62.109.200:9901/tsfile/live/0016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 519 ms
Name: CCTV-16, URL: http://14.112.86.101:4022/udp/239.77.0.165:5146$订阅源, Date: None, Resolution: 1920x1080, Response Time: 72 ms
Name: CCTV-16, URL: http://113.15.185.171:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 503 ms
Name: CCTV-16, URL: http://222.129.139.91:8888/udp/239.3.1.184:8001$订阅源, Date: None, Resolution: 1920x1080, Response Time: 145 ms
Name: CCTV-16, URL: http://113.15.186.54:8181/tsfile/live/1021_1.m3u8$订阅源, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV-17, URL: http://122.9.151.210:2782/rtp/238.255.2.137:5999$贵州电信组播源, Date: 2024-03-02, Resolution: None, Response Time: 3137 ms
Name: CCTV-17, URL: http://221.0.78.198:1681/hls/10289/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 489 ms
Name: CCTV-17, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265015$订阅源, Date: None, Resolution: None, Response Time: 1836 ms
Name: CCTV-17, URL: http://122.9.151.210:2676/rtp/238.255.2.137:5999$组播源, Date: None, Resolution: None, Response Time: 3254 ms
Name: CCTV-17, URL: http://123.138.22.30:9901/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 596 ms
Name: CCTV-17, URL: http://117.27.190.42:9998/tsfile/live/23247_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 521 ms
Name: CCTV-17, URL: http://123.56.129.203:4310/rtp/225.1.8.17:8144$组播源, Date: None, Resolution: None, Response Time: 3077 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000//1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-17, URL: https://api.livednow.org/migu/673168256?sign=gAAAAABnJcJqaH7zxsZ2sHzgLIrp3fHULs5VLTwRm5kvc_YZnCZDZdFCwKXL_yaXA5nFcCZPD0omVJwDapyQUilo6R4kQgEmlWfnDyA0UbxOdEjCzJ9SHIiV_53r4aaArZ0IL_Aq0Mhm7cM6wcQ1EeLovgqiDPnCeUF2j3_KgX74Wh-ZpYuDKkQNsfBaJ1_P09_8SukvS2dsHXG-Tkr2RbVUU9z4qmS7iw%3D%3D$订阅源, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: CCTV-17, URL: http://123.56.129.203:4310/rtp/225.1.8.117:8064$组播源, Date: None, Resolution: None, Response Time: 3077 ms
Name: CCTV-17, URL: http://122.9.151.210:887/rtp/238.255.2.137:5999$组播源, Date: None, Resolution: None, Response Time: 3131 ms
Name: CCTV-17, URL: http://60.255.240.247:8090/live/CCTV-17_4000.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1162 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265015/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-17, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000006000268004/index.m3u8?channel-id=ystenlive&Contentid=1000000006000268004&livemode=1&stbId=no$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: CCTV-17, URL: http://58.48.37.158:1111/tsfile/live/0017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 506 ms
Name: CCTV-17, URL: http://60.210.100.54:352/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 810 ms
Name: CCTV-17, URL: http://218.13.170.98:9901/tsfile/live/0016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 496 ms
Name: CCTV-17, URL: http://59.173.243.210:9901/tsfile/live/1016_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 511 ms
Name: CCTV-17, URL: http://211.101.247.19:6699/api/migu.php?type=hls&url=cctv17$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: CCTV-17, URL: http://123.56.129.203:2604/rtp/225.1.8.17:8144$组播源, Date: None, Resolution: None, Response Time: 3088 ms
Name: CCTV-17, URL: http://39.98.201.151:9090/udp/225.1.8.117:8064$订阅源, Date: None, Resolution: None, Response Time: 878 ms
Name: CCTV-17, URL: http://112.102.217.173:9003//hls/30/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1027 ms
Name: CCTV-17, URL: http://39.98.201.151:9090/udp/225.1.8.17:8144$订阅源, Date: None, Resolution: None, Response Time: 878 ms
Name: CCTV-17, URL: http://gslbserv.itv.cmvideo.cn/1000000005000265015/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265015&livemode=1&stbId=3$订阅源, Date: None, Resolution: None, Response Time: 881 ms
